_id,Currency,Date,Open,High,Low,Close,Volume,Market Cap
ObjectId("5e5a946645e7ef32842378f6"),bitcoin,09/02/2014,671.46,712.27,655.25,682.9,39311400,8451228950
ObjectId("5e5a946645e7ef32842378df"),bitcoin,04/03/2014,668.24,696.22,655.68,666.78,55344600,8317230356
ObjectId("5e5a946645e7ef3284237518"),bitcoin,26/10/2016,657.68,679.73,657.68,678.3,88877104,10813913071
ObjectId("5e5a946645e7ef328423757f"),bitcoin,15/07/2016,659.17,667.08,659.04,663.26,81673104,10453381650
ObjectId("5e5a946645e7ef328423757e"),bitcoin,16/07/2016,663.78,666.46,659.33,660.77,50330200,10415413843
ObjectId("5e5a946645e7ef32842379cf"),bitcoin,07/07/2013,68.75,74.56,66.62,74.56,0,848838979
ObjectId("5e5a946645e7ef32842379d0"),bitcoin,06/07/2013,68.5,75,66.82,70.28,0,799741619
ObjectId("5e5a946645e7ef3284237579"),bitcoin,21/07/2016,665.23,666.22,660.41,665.01,60491800,10487976073
ObjectId("5e5a946645e7ef32842378f7"),bitcoin,08/02/2014,699.57,721.82,661.87,673.92,38742600,8337738240
ObjectId("5e5a946645e7ef328423757d"),bitcoin,17/07/2016,661.99,682.36,661.99,679.46,74407904,10711263460
ObjectId("5e5a946645e7ef328423759e"),bitcoin,14/06/2016,704.5,704.5,662.8,685.56,186694000,10734585656
ObjectId("5e5a946645e7ef328423757a"),bitcoin,20/07/2016,672.81,672.93,663.36,665.68,94636400,10497527596
ObjectId("5e5a946645e7ef328423759f"),bitcoin,13/06/2016,671.65,716,664.49,704.38,243295008,11026918233
ObjectId("5e5a946645e7ef3284237589"),bitcoin,05/07/2016,683.21,683.49,665.07,670.63,130476000,10553590036
ObjectId("5e5a946645e7ef328423757b"),bitcoin,19/07/2016,672.74,673.28,667.63,672.86,61203300,10609525767
ObjectId("5e5a946645e7ef3284237945"),bitcoin,22/11/2013,724.07,780.85,668.13,771.44,0,9276681716
ObjectId("5e5a946645e7ef328423792d"),bitcoin,16/12/2013,880.33,882.25,668.25,705.97,0,8565534010
ObjectId("5e5a946645e7ef328423757c"),bitcoin,18/07/2016,679.81,681.55,668.63,673.11,69465000,10612299585
ObjectId("5e5a946645e7ef328423758d"),bitcoin,01/07/2016,672.52,686.15,669.59,676.3,134431008,10632674990
ObjectId("5e5a946645e7ef3284237588"),bitcoin,06/07/2016,670.42,681.9,670.42,677.33,134960992,10661460872
ObjectId("5e5a946645e7ef3284237935"),bitcoin,08/12/2013,697.31,802.51,670.88,795.87,0,9627500113
ObjectId("5e5a946645e7ef328423759d"),bitcoin,15/06/2016,685.68,696.3,672.56,694.47,99223800,10876756116
ObjectId("5e5a946645e7ef328423758c"),bitcoin,02/07/2016,676.73,703.7,676.4,703.7,112354000,11066171356
ObjectId("5e5a946645e7ef3284237517"),bitcoin,27/10/2016,678.21,688.59,678.04,688.31,96105296,10974828655
ObjectId("5e5a946645e7ef3284237510"),bitcoin,03/11/2016,742.35,745.77,678.16,688.7,172808000,10989660280
ObjectId("5e5a946645e7ef3284237923"),bitcoin,26/12/2013,683.94,777.75,683.94,761.98,0,9279735331
ObjectId("5e5a946645e7ef3284237516"),bitcoin,28/10/2016,688,690.44,684.16,689.65,81145504,10997420362
ObjectId("5e5a946645e7ef328423750f"),bitcoin,04/11/2016,689.12,706.93,685.56,703.23,99907696,11222575748
ObjectId("5e5a946645e7ef3284237506"),bitcoin,13/11/2016,705.2,705.26,687.32,702.03,80318096,11215181107
ObjectId("5e5a946645e7ef3284237515"),bitcoin,29/10/2016,690.29,720.4,690.05,714.48,134760992,11394596830
ObjectId("5e5a946645e7ef3284237513"),bitcoin,31/10/2016,702.64,709.29,691.68,700.97,97064400,11181852070
ObjectId("5e5a946645e7ef3284237514"),bitcoin,30/10/2016,714.12,714.12,696.47,701.86,100665000,11194834676
ObjectId("5e5a946645e7ef328423759c"),bitcoin,16/06/2016,696.52,773.72,696.52,766.31,271633984,12004751236
ObjectId("5e5a946645e7ef328423750e"),bitcoin,05/11/2016,703.53,707.51,697.74,703.42,53752300,11226736982
ObjectId("5e5a946645e7ef328423750d"),bitcoin,06/11/2016,703.81,714.26,699.56,711.52,59902200,11357385316
ObjectId("5e5a946645e7ef3284237505"),bitcoin,14/11/2016,702,706.28,699.81,705.02,62993000,11271073434
ObjectId("5e5a946645e7ef328423750c"),bitcoin,07/11/2016,710.74,710.74,699.9,703.13,65047100,11224670783
ObjectId("5e5a946645e7ef3284237512"),bitcoin,01/11/2016,701.34,736.45,701.34,729.79,130527000,11642863554
ObjectId("5e5a946645e7ef328423750b"),bitcoin,08/11/2016,703.09,712.99,702.39,709.85,79660800,11333339468
ObjectId("5e5a946645e7ef3284237507"),bitcoin,12/11/2016,716.75,717.15,704.03,705.05,64622500,11262273136
ObjectId("5e5a946645e7ef3284237504"),bitcoin,15/11/2016,705.79,715.72,705.26,711.62,72038496,11377924616
ObjectId("5e5a946645e7ef3284237921"),bitcoin,28/12/2013,737.98,747.06,705.35,727.83,32505800,8869918644
ObjectId("5e5a946645e7ef328423750a"),bitcoin,09/11/2016,709.83,740.05,708.61,723.27,132429000,11548965779
ObjectId("5e5a946645e7ef3284237503"),bitcoin,16/11/2016,711.17,747.61,709.04,744.2,141294000,11900441939
ObjectId("5e5a946645e7ef3284237509"),bitcoin,10/11/2016,722.84,723.02,711.21,715.53,68807800,11426817526
ObjectId("5e5a946645e7ef3284237922"),bitcoin,27/12/2013,763.28,777.51,713.6,735.07,46862700,8955394564
ObjectId("5e5a946645e7ef3284237508"),bitcoin,11/11/2016,715.55,718.32,714.41,716.41,63119700,11442241390
ObjectId("5e5a946645e7ef3284237920"),bitcoin,29/12/2013,728.05,748.61,714.44,745.05,19011300,9082103621
ObjectId("5e5a946645e7ef328423759b"),bitcoin,17/06/2016,768.49,775.36,716.56,748.91,363320992,11734973407
ObjectId("5e5a946645e7ef32842374ff"),bitcoin,20/11/2016,751.88,755.48,717.94,731.03,154116000,11695081878
ObjectId("5e5a946645e7ef32842379d2"),bitcoin,04/07/2013,78.89,83.11,72,80.53,0,915618609
ObjectId("5e5a946645e7ef32842379cd"),bitcoin,09/07/2013,76,78.3,72.52,76.69,0,873841849
ObjectId("5e5a946645e7ef32842379ce"),bitcoin,08/07/2013,76.5,80,72.6,76.52,0,871457940
ObjectId("5e5a946645e7ef3284237511"),bitcoin,02/11/2016,730.07,740.83,722.35,740.83,84865200,11820110421
ObjectId("5e5a946645e7ef3284237943"),bitcoin,24/11/2013,795.63,807.36,722.87,774.25,0,9317034156
ObjectId("5e5a946645e7ef32842374f9"),bitcoin,26/11/2016,741.51,742.21,729.63,735.38,54962700,11772895899
ObjectId("5e5a946645e7ef32842374fe"),bitcoin,21/11/2016,731.27,741.72,730.51,739.25,60802400,11827902946
ObjectId("5e5a946645e7ef32842374f8"),bitcoin,27/11/2016,735.44,739.02,731.09,732.03,52601800,11720648987
ObjectId("5e5a946645e7ef32842374f7"),bitcoin,28/11/2016,732.48,738.01,732.48,735.81,61888600,11782628755
ObjectId("5e5a946645e7ef3284237598"),bitcoin,20/06/2016,763.93,764.08,732.73,737.23,174511008,11561085979
ObjectId("5e5a946645e7ef32842374fb"),bitcoin,24/11/2016,744.62,746.83,733.49,740.29,85919296,11848658575
ObjectId("5e5a946645e7ef328423759a"),bitcoin,18/06/2016,748.76,777.99,733.93,756.23,252718000,11852610450
ObjectId("5e5a946645e7ef32842374f6"),bitcoin,29/11/2016,736.33,737.47,734.56,735.6,68511104,11780661280
ObjectId("5e5a946645e7ef32842374fa"),bitcoin,25/11/2016,740.44,741.65,734.59,741.65,67807600,11871816579
ObjectId("5e5a946645e7ef32842374f5"),bitcoin,30/11/2016,736.28,747.93,736.27,745.69,84070800,11943536630
ObjectId("5e5a946645e7ef32842374fd"),bitcoin,22/11/2016,739.64,753.87,736.53,751.35,129906000,12022735372
ObjectId("5e5a946645e7ef3284237501"),bitcoin,18/11/2016,740.71,752.88,736.89,751.59,87363104,12021432968
ObjectId("5e5a946645e7ef328423791e"),bitcoin,31/12/2013,760.32,760.58,738.17,754.01,20897300,9191325349
ObjectId("5e5a946645e7ef32842374fc"),bitcoin,23/11/2016,751.74,752.25,738.92,744.59,76543800,11916054235
ObjectId("5e5a946645e7ef3284237502"),bitcoin,17/11/2016,744.88,755.65,739.51,740.98,108579000,11850398479
ObjectId("5e5a946645e7ef328423791f"),bitcoin,30/12/2013,741.35,766.6,740.24,756.13,20707700,9217167990
ObjectId("5e5a946645e7ef3284237500"),bitcoin,19/11/2016,751.83,756.24,744.47,751.62,110608000,12023262925
ObjectId("5e5a946645e7ef3284237599"),bitcoin,19/06/2016,756.69,766.62,745.63,763.78,136184992,11974386667
ObjectId("5e5a946645e7ef32842374f4"),bitcoin,01/12/2016,746.05,758.28,746.05,756.77,80461904,12122431239
ObjectId("5e5a946645e7ef32842374f0"),bitcoin,05/12/2016,773.39,773.47,751.71,758.7,106363000,12159115875
ObjectId("5e5a946645e7ef3284237942"),bitcoin,25/11/2013,773.02,810.68,754.43,799.11,0,9619646225
ObjectId("5e5a946645e7ef328423791d"),bitcoin,01/01/2014,754.97,775.35,754.97,771.4,22489400,9403308145
ObjectId("5e5a946645e7ef32842374ca"),bitcoin,12/01/2017,775.18,826.25,755.76,804.83,222326000,12956730411
ObjectId("5e5a946645e7ef3284237903"),bitcoin,27/01/2014,884.6,893,757.11,771.39,49233600,9503544085
ObjectId("5e5a946645e7ef32842374f3"),bitcoin,02/12/2016,757.54,781.3,757.54,777.94,127605000,12462935160
ObjectId("5e5a946645e7ef32842374ef"),bitcoin,06/12/2016,758.72,765.62,758.72,764.22,116218000,12249086971
ObjectId("5e5a946645e7ef32842374ee"),bitcoin,07/12/2016,764.21,771.54,759.75,768.13,96426096,12313376414
ObjectId("5e5a946645e7ef32842379cc"),bitcoin,10/07/2013,76.72,87,76.2,86.76,0,988957719
ObjectId("5e5a946645e7ef32842379d3"),bitcoin,03/07/2013,90.4,90.98,76.98,77.53,0,881233116
ObjectId("5e5a946645e7ef32842374cb"),bitcoin,11/01/2017,908.11,919.45,762.77,777.76,310928992,12519135996
ObjectId("5e5a946645e7ef32842374f2"),bitcoin,03/12/2016,778.25,778.25,764.86,771.16,69547296,12355811709
ObjectId("5e5a946645e7ef32842374ea"),bitcoin,11/12/2016,774.75,774.8,765.41,769.73,57313400,12344888048
ObjectId("5e5a946645e7ef32842374ed"),bitcoin,08/12/2016,768.08,774.7,765.95,770.81,80111904,12357837893
ObjectId("5e5a946645e7ef3284237902"),bitcoin,28/01/2014,774.02,832.5,766.98,812.51,44875500,10013251364
ObjectId("5e5a946645e7ef328423791c"),bitcoin,02/01/2014,773.44,820.31,767.21,802.39,38489500,9781073921
ObjectId("5e5a946645e7ef32842374f1"),bitcoin,04/12/2016,771.64,773.87,768.16,773.87,60557900,12400766376
ObjectId("5e5a946645e7ef32842374ec"),bitcoin,09/12/2016,769.94,774.53,769.65,772.79,68705296,12390863077
ObjectId("5e5a946645e7ef32842374e9"),bitcoin,12/12/2016,770.04,781.92,770.04,780.09,76571000,12512497969
ObjectId("5e5a946645e7ef32842378f9"),bitcoin,06/02/2014,815.59,819.81,770.59,781.55,50108700,9662791119
ObjectId("5e5a946645e7ef3284237944"),bitcoin,23/11/2013,771.7,844.97,771.7,797.82,0,9597335799
ObjectId("5e5a946645e7ef32842374eb"),bitcoin,10/12/2016,773.02,777.09,772.91,774.65,53843100,12421967470
ObjectId("5e5a946645e7ef3284237916"),bitcoin,08/01/2014,795.99,870.68,776.18,842.72,74175600,10310363180
ObjectId("5e5a946645e7ef32842374e7"),bitcoin,14/12/2016,780.01,782.03,776.84,781.48,75979000,12534369129
ObjectId("5e5a946645e7ef32842374e6"),bitcoin,15/12/2016,780.07,781.43,777.8,778.09,81580096,12484761985
ObjectId("5e5a946645e7ef32842374e8"),bitcoin,13/12/2016,780.65,788.46,777.96,780.56,81645600,12521776922
ObjectId("5e5a946645e7ef32842374e5"),bitcoin,16/12/2016,778.96,785.03,778.96,784.91,83608200,12595490539
ObjectId("5e5a946645e7ef32842374c9"),bitcoin,13/01/2017,803.74,829,780,823.98,168968000,13266554392
ObjectId("5e5a946645e7ef3284237934"),bitcoin,09/12/2013,793.8,921.93,780.9,893.19,0,10808715488
ObjectId("5e5a946645e7ef3284237906"),bitcoin,24/01/2014,822.43,822.43,783.58,797.07,34912000,9810138293
ObjectId("5e5a946645e7ef32842374e4"),bitcoin,17/12/2016,785.17,792.51,784.86,790.83,78989800,12691945028
ObjectId("5e5a946645e7ef32842374e3"),bitcoin,18/12/2016,791.01,794.74,788.03,790.53,60524400,12688510068
ObjectId("5e5a946645e7ef328423791b"),bitcoin,03/01/2014,802.85,834.15,789.12,818.72,37810100,9980135396
ObjectId("5e5a946645e7ef3284237a10"),bitcoin,03/05/2013,106.25,108.13,79.1,97.75,0,1085995169
ObjectId("5e5a946645e7ef32842374e2"),bitcoin,19/12/2016,790.69,793.61,790.32,792.71,74886400,12725090633
ObjectId("5e5a946645e7ef32842374e1"),bitcoin,20/12/2016,792.25,801.34,791.5,800.88,99629296,12857473134
ObjectId("5e5a946645e7ef3284237905"),bitcoin,25/01/2014,796.24,861.45,792.96,853.61,24303900,10509539619
ObjectId("5e5a946645e7ef328423790d"),bitcoin,17/01/2014,834.49,842.91,797.63,814.64,39031700,10000663202
ObjectId("5e5a946645e7ef3284237900"),bitcoin,30/01/2014,826.02,830.5,799.06,819.03,29918200,10100339387
ObjectId("5e5a946645e7ef32842374e0"),bitcoin,21/12/2016,800.64,834.28,799.41,834.28,155576000,13395445163
ObjectId("5e5a946645e7ef3284237941"),bitcoin,26/11/2013,805.73,928.54,800.8,928.1,0,11176110593
ObjectId("5e5a946645e7ef328423791a"),bitcoin,04/01/2014,823.27,859.51,801.67,859.51,38005000,10477362437
ObjectId("5e5a946645e7ef3284237917"),bitcoin,07/01/2014,946.49,965.74,802,802,81311696,9808299600
ObjectId("5e5a946645e7ef3284237915"),bitcoin,09/01/2014,841.47,864.36,804.14,846.86,59998600,10365397028
ObjectId("5e5a946645e7ef3284237911"),bitcoin,13/01/2014,860.19,861.29,806.05,841.2,45580900,10312375950
ObjectId("5e5a946645e7ef32842378fc"),bitcoin,03/02/2014,824.08,826.48,807.22,823.83,13940100,10174774202
ObjectId("5e5a946645e7ef3284237901"),bitcoin,29/01/2014,809.96,836.87,809.85,826,17984400,10182659550
ObjectId("5e5a946645e7ef32842378fa"),bitcoin,05/02/2014,829.96,837.32,811.91,811.91,22395100,10034436286
ObjectId("5e5a946645e7ef32842374c8"),bitcoin,14/01/2017,825.14,835.09,812.46,818.41,93063296,13178601992
ObjectId("5e5a946645e7ef32842378ff"),bitcoin,31/01/2014,818.43,831.87,812.6,829.92,17107900,10238411820
ObjectId("5e5a946645e7ef32842374c7"),bitcoin,15/01/2017,818.14,823.31,812.87,821.8,71013600,13234840657
ObjectId("5e5a946645e7ef328423790c"),bitcoin,18/01/2014,816.07,841.49,816.07,840,18052700,10315662000
ObjectId("5e5a946645e7ef3284237907"),bitcoin,23/01/2014,845.46,851.57,819.32,822.04,15607100,10113558120
ObjectId("5e5a946645e7ef32842374c6"),bitcoin,16/01/2017,821.78,834.53,820.27,831.53,82755200,13393372620
ObjectId("5e5a946645e7ef32842378fd"),bitcoin,02/02/2014,832.9,844.72,820.67,825.37,11300900,10190038654
ObjectId("5e5a946645e7ef32842378fb"),bitcoin,04/02/2014,823.77,840.17,820.94,827.96,16609700,10229342305
ObjectId("5e5a946645e7ef3284237914"),bitcoin,10/01/2014,846.69,871.19,822.6,868.48,31876800,10634081648
ObjectId("5e5a946645e7ef32842374cf"),bitcoin,07/01/2017,903.49,908.59,823.56,908.59,279550016,14618030536
ObjectId("5e5a946645e7ef328423792e"),bitcoin,15/12/2013,875.29,886.16,825,876.12,0,10625517651
ObjectId("5e5a946645e7ef328423790b"),bitcoin,19/01/2014,839.66,870.96,825.53,870.96,24365700,10699504086
ObjectId("5e5a946645e7ef3284237910"),bitcoin,14/01/2014,843.17,855.69,825.66,833.27,20829800,10218535832
ObjectId("5e5a946645e7ef32842378fe"),bitcoin,01/02/2014,828.61,853.52,827.11,832.58,19668700,10275202812
ObjectId("5e5a946645e7ef32842374c5"),bitcoin,17/01/2017,830.95,910.56,830.8,907.94,155095008,14625779851
ObjectId("5e5a946645e7ef328423790f"),bitcoin,15/01/2014,833.12,872.81,830.86,860.9,28107200,10561305975
ObjectId("5e5a946645e7ef32842374df"),bitcoin,22/12/2016,834.18,875.78,834.15,864.54,200027008,13882988216
ObjectId("5e5a946645e7ef328423790e"),bitcoin,16/01/2014,860.29,866.16,835.63,835.63,19149300,10255185612
ObjectId("5e5a946645e7ef3284237908"),bitcoin,22/01/2014,867.21,870.15,837.36,845.59,18453700,10399573174
ObjectId("5e5a946645e7ef3284237904"),bitcoin,26/01/2014,853.68,897.02,844.86,885.28,32224300,10902798632
ObjectId("5e5a946645e7ef3284237931"),bitcoin,12/12/2013,882.78,901.94,844.95,873.26,0,10578889955
ObjectId("5e5a946645e7ef32842379cb"),bitcoin,11/07/2013,88,90.28,85.08,88.98,0,1014650063
ObjectId("5e5a946645e7ef3284237912"),bitcoin,12/01/2014,919.6,928.52,851.17,863.22,39623500,10578653198
ObjectId("5e5a946645e7ef328423790a"),bitcoin,20/01/2014,871.39,886.39,853.87,870.2,27652700,10694453430
ObjectId("5e5a946645e7ef3284237919"),bitcoin,05/01/2014,858.55,952.4,854.52,933.53,72898496,11379660685
ObjectId("5e5a946645e7ef3284237909"),bitcoin,21/01/2014,869.65,881.2,855.93,863.91,18997300,10620283205
ObjectId("5e5a946645e7ef32842374c4"),bitcoin,18/01/2017,909.37,917.5,858.3,886.62,225676992,14284036613
ObjectId("5e5a946645e7ef328423792f"),bitcoin,14/12/2013,899.85,904.65,858.36,872.6,0,10578987915
ObjectId("5e5a946645e7ef32842379c4"),bitcoin,18/07/2013,98.5,98.8,86.2,90.58,0,1035512825
ObjectId("5e5a946645e7ef32842379d5"),bitcoin,01/07/2013,97.51,97.66,86.3,88.05,0,1000065296
ObjectId("5e5a946645e7ef3284237930"),bitcoin,13/12/2013,874.98,941.79,860.05,892.58,0,10816819988
ObjectId("5e5a946645e7ef3284237913"),bitcoin,11/01/2014,867.32,921.48,861.72,913.95,44754200,11195636164
ObjectId("5e5a946645e7ef32842374dc"),bitcoin,25/12/2016,899.65,899.65,862.42,896.18,143664992,14396194094
ObjectId("5e5a946645e7ef32842374de"),bitcoin,23/12/2016,864.89,925.12,864.68,921.98,275564000,14807189352
ObjectId("5e5a946645e7ef32842379d4"),bitcoin,02/07/2013,88.05,92.3,87.51,90.13,0,1024082228
ObjectId("5e5a946645e7ef32842379c3"),bitcoin,19/07/2013,90.07,95.2,87.8,92.17,0,1054083771
ObjectId("5e5a946645e7ef32842374cd"),bitcoin,09/01/2017,913.24,913.69,879.81,902.83,141876992,14528815565
ObjectId("5e5a946645e7ef32842379c1"),bitcoin,21/07/2013,89.82,91.95,88,90.76,0,1038798980
ObjectId("5e5a946645e7ef32842379c9"),bitcoin,13/07/2013,93.99,98.25,88.06,98.13,0,1119796120
ObjectId("5e5a946645e7ef32842379ca"),bitcoin,12/07/2013,88.98,104,88.17,93.59,0,1067634684
ObjectId("5e5a946645e7ef32842379eb"),bitcoin,09/06/2013,107.89,108.99,88.5,100,0,1126642500
ObjectId("5e5a946645e7ef32842374c3"),bitcoin,19/01/2017,888.34,904.61,884.34,899.07,105625000,14486616700
ObjectId("5e5a946645e7ef32842374dd"),bitcoin,24/12/2016,922.18,923.48,886.34,898.82,137727008,14436754927
ObjectId("5e5a946645e7ef32842374c2"),bitcoin,20/01/2017,898.17,899.4,887.01,895.03,86728400,14423545371
ObjectId("5e5a946645e7ef32842374ce"),bitcoin,08/01/2017,908.17,942.72,887.25,911.2,158715008,14661966429
ObjectId("5e5a946645e7ef32842379c2"),bitcoin,20/07/2013,92,93.1,89.27,89.39,0,1022707665
ObjectId("5e5a946645e7ef32842374bd"),bitcoin,25/01/2017,891.92,903.25,891.69,901.54,120831000,14537488261
ObjectId("5e5a946645e7ef32842374be"),bitcoin,24/01/2017,910.68,924.15,892.29,892.69,111349000,14393026385
ObjectId("5e5a946645e7ef3284237933"),bitcoin,10/12/2013,892.32,997.23,892.32,988.51,0,11966951486
ObjectId("5e5a946645e7ef32842374c1"),bitcoin,21/01/2017,895.55,927.37,895.53,921.79,111158000,14856911163
ObjectId("5e5a946645e7ef32842374db"),bitcoin,26/12/2016,896.91,913.18,896.9,907.61,123771000,14581389977
ObjectId("5e5a946645e7ef32842374c0"),bitcoin,22/01/2017,922.21,937.53,897.56,924.67,116573000,14905439337
ObjectId("5e5a946645e7ef32842379c0"),bitcoin,22/07/2013,92,92,90.08,91.61,0,1048939081
ObjectId("5e5a946645e7ef32842374cc"),bitcoin,10/01/2017,902.44,914.87,901.06,907.68,115808000,14608685049
ObjectId("5e5a946645e7ef32842374bc"),bitcoin,26/01/2017,902.4,919.33,902.22,917.59,131958000,14797955301
ObjectId("5e5a946645e7ef3284237482"),bitcoin,25/03/2017,936.54,975.76,903.71,972.78,435803008,15794781102
ObjectId("5e5a946645e7ef32842374da"),bitcoin,27/12/2016,908.35,940.05,904.26,933.2,167308000,14994286713
ObjectId("5e5a946645e7ef32842379bf"),bitcoin,23/07/2013,91.6,96.82,91.6,95.56,0,1094484058
ObjectId("5e5a946645e7ef32842374bb"),bitcoin,27/01/2017,918.36,923.22,915.85,919.75,125594000,14834831700
ObjectId("5e5a946645e7ef32842374bf"),bitcoin,23/01/2017,925.5,928.27,916.74,921.01,73588600,14848013909
ObjectId("5e5a946645e7ef32842374b9"),bitcoin,29/01/2017,922.07,923.42,919.15,919.5,60851700,14834377926
ObjectId("5e5a946645e7ef32842374b8"),bitcoin,30/01/2017,920.15,923.05,919.47,920.38,78227296,14850351605
ObjectId("5e5a946645e7ef32842374ba"),bitcoin,28/01/2017,919.81,923.91,919.81,921.59,68979600,14866260449
ObjectId("5e5a946645e7ef3284237a11"),bitcoin,02/05/2013,116.38,125.6,92.28,105.21,0,1168517495
ObjectId("5e5a946645e7ef32842379d8"),bitcoin,28/06/2013,101.74,101.74,92.33,94.65,0,1073887457
ObjectId("5e5a946645e7ef3284237a0f"),bitcoin,04/05/2013,98.1,115,92.5,112.5,0,1250316563
ObjectId("5e5a946645e7ef32842379c8"),bitcoin,14/07/2013,98.7,98.7,92.86,94.69,0,1080917760
ObjectId("5e5a946645e7ef32842374b7"),bitcoin,31/01/2017,920.96,972.02,920.96,970.4,164582000,15659186515
ObjectId("5e5a946645e7ef32842379d7"),bitcoin,29/06/2013,94.66,99.99,93,94.99,0,1078198524
ObjectId("5e5a946645e7ef32842379bb"),bitcoin,27/07/2013,96.02,97,93,94.12,0,1079491697
ObjectId("5e5a946645e7ef32842379be"),bitcoin,24/07/2013,95.56,95.99,93,94.51,0,1082848325
ObjectId("5e5a946645e7ef32842379c7"),bitcoin,15/07/2013,93.61,101.9,93.11,98.4,0,1123658944
ObjectId("5e5a946645e7ef32842379bd"),bitcoin,25/07/2013,94.5,97.33,93.87,96.9,0,1110587858
ObjectId("5e5a946645e7ef32842374d9"),bitcoin,28/12/2016,934.83,975.92,934.83,975.92,236630000,15682769405
ObjectId("5e5a946645e7ef32842374d7"),bitcoin,30/12/2016,972.53,972.53,934.83,961.24,187474000,15450507055
ObjectId("5e5a946645e7ef32842379ba"),bitcoin,28/07/2013,94.4,100.58,94,99.76,0,1144602838
ObjectId("5e5a946645e7ef32842379d6"),bitcoin,30/06/2013,95,98.12,94.22,96.61,0,1096957771
ObjectId("5e5a946645e7ef32842374ad"),bitcoin,10/02/2017,995.63,998.91,946.69,988.67,190452000,15973053725
ObjectId("5e5a946645e7ef32842374d6"),bitcoin,31/12/2016,960.63,963.74,947.24,963.74,99135104,15492554222
ObjectId("5e5a946645e7ef32842379ea"),bitcoin,10/06/2013,100.44,110.1,95,106.35,0,1198638945
ObjectId("5e5a946645e7ef32842374d8"),bitcoin,29/12/2016,975.13,979.4,954.5,973.5,199320000,15645617392
ObjectId("5e5a946645e7ef32842379bc"),bitcoin,26/07/2013,96.95,97.47,96,96.02,0,1100902800
ObjectId("5e5a946645e7ef32842379c6"),bitcoin,16/07/2013,98.89,99.86,96.14,97.45,0,1113217032
ObjectId("5e5a946645e7ef32842379c5"),bitcoin,17/07/2013,96.71,99.97,96.18,98.5,0,1125658000
ObjectId("5e5a946645e7ef3284237a0c"),bitcoin,07/05/2013,112.25,113.44,97.7,111.5,0,1240593600
